Year,"Population requiring PC for STH, Pre-SAC",Reported number of Pre-SAC treated,"Drug combination, Pre-SAC","Programme coverage, Pre-SAC (%)","National coverage, Pre-SAC (%)","Population requiring PC for STH, SAC",Number of SAC targeted,Reported number of SAC treated,"Drug combination, SAC","Programme coverage, SAC (%)","National coverage, SAC (%)",CountryCode,GDP_per_capita,HealthExp_per_capita,Pct_with_improved_sanitation
2022,252207.0,78209.77964323189,Alb/Mbd,,18.883080640395963,587679.0,43250.6827,35917.5108,Ivm+Alb,83.04495688342047,65.02,COG,2620.83804267402,80.5149231,20.5548102087559
2022,,544841.0,Alb - round 1,,100.0,,1029387.0,1073395.0,Ivm+Alb,,100.0,MLI,813.965034073188,40.1202507,50.2085511222901
2022,4992379.0,3903946.557432432,Mbd - round 1,,72.1725,13397219.0,5392626.0,4917991.0,Pzq+Mbd,91.19844394920024,100.0,UGA,963.067314117178,43.44807434,21.0121303393868
2022,9691204.0,414600.68681318685,Mbd - round 1,,55.02769230769231,19866163.0,8233942.0,7111531.0,Alb,86.3684854714789,89.95,COD,642.612265820033,22.32123756,16.1744725542393
2022,5793.0,64518.0,Alb,,100.0,14304.0,258600.75,253272.75,Alb,,100.0,SWZ,3852.08573272946,279.91430664,64.4202338506503
2022,284462.0,78209.77964323189,Alb/Mbd,,18.883080640395963,587679.0,110046.0,89458.0,Pzq+Alb,81.2914599349363,65.02,COG,2620.83804267402,80.5149231,20.5548102087559
2022,7593271.0,98988.0,Alb,42.74868499468816,1.3,16877599.0,5109206.012356608,4510996.0,Alb,88.29152688480679,49.36,TZA,1207.85302734375,37.15989685,30.6179496792131
2022,2366857.0,1569753.0,Alb/Mbd,,77.965707297143,5470648.0,1228097.0,1119987.0,Pzq+Alb,91.19694942663324,20.47,MWI,604.269751184515,46.55551147,49.2412888129489
2022,6299355.0,4214806.0,Mbd - round 1,74.86040068409393,75.57,13397219.0,13397219.0,12621347.0,Mbd - round 1,94.20870853869002,100.0,UGA,963.067314117178,43.44807434,21.0121303393868
2022,6299355.0,4127665.0,Mbd - round 2,73.08997543106311,75.57,13397219.0,13397219.0,13870267.0,Mbd - round 2,103.53094175739012,100.0,UGA,963.067314117178,43.44807434,21.0121303393868
2022,284462.0,78209.77964323189,Alb/Mbd,,18.883080640395963,587679.0,979386.0,825111.0,Alb,84.24778381557425,65.02,COG,2620.83804267402,80.5149231,20.5548102087559
2022,1550479.0,399858.0,Dec+Alb,92.10389323210592,34.79705303973804,3974040.0,1112741.0,1415663.0,Dec+Alb,127.22304651306996,35.20435123954464,KEN,2109.56288513137,94.67254639,36.528720029267
2022,9691204.0,444944.5886970173,Mbd - round 1,,47.5323076923077,19866163.0,2701103.0,2326105.0,Pzq+Alb,86.1168567063159,89.95,COD,642.612265820033,22.32123756,16.1744725542393
2022,1550479.0,1115559.0,Alb,111.62153346167548,34.79705303973804,3974040.0,2561591.0,2336892.0,Alb,91.22814688215254,35.20435123954464,KEN,2109.56288513137,94.67254639,36.528720029267
2022,9691204.0,475288.4905808477,Mbd - round 1,,40.03692307692308,19866163.0,4277801.0,4294533.0,2*Alb,100.39113553903046,89.95,COD,642.612265820033,22.32123756,16.1744725542393
2022,1607300.0,145567.5,Alb,,8.753809588317555,3279209.0,1110380.0,873444.0,Pzq+Alb,78.66171941137269,38.56,AGO,2929.69445467272,64.16342163,52.1772757616933
2022,1607300.0,161911.0,Alb - round 1,12.101514268203358,10.19,3279209.0,2376310.0,1204053.0,Alb - round 1,50.66902045608528,38.56,AGO,2929.69445467272,64.16342163,52.1772757616933
2022,6964182.0,505632.39246467815,Mbd - round 1,,32.541538461538465,19866163.0,11560910.0,10824684.0,Ivm+Alb,93.63176428153147,89.95,COD,642.612265820033,22.32123756,16.1744725542393
2022,,560402.0,Mbd - round 1,,100.0,,402915.0,285557.0,Pzq+Alb,,5.293795002231627,MRT,1960.35240077424,89.28845215,55.9298943954257
2022,1607300.0,5760.0,Alb - round 2,51.33689839572193,10.19,3279209.0,23946.0,22945.0,Alb - round 2,95.81976112920738,38.56,AGO,2929.69445467272,64.16342163,52.1772757616933
2022,116723.0,144496.0,Alb/Mbd,,78.91600506059883,270698.0,269773.0,185780.0,Alb,,68.62998618386541,LSO,1029.99553333827,114.70881653,50.2791929850309
2022,846588.0,5506830.0,Alb,,100.0,1697173.0,377492.0,357552.0,Ivm+Alb,94.71776885337968,92.96,CIV,2308.70654660366,81.86914825,36.9620839390068
2022,760284.0,5506830.0,Alb,,100.0,1697173.0,460970.0,417673.0,Pzq+Alb,90.60741479922773,92.96,CIV,2308.70654660366,81.86914825,36.9620839390068
2022,166780.0,46362.0,Alb,13.837750716332378,3.9,386820.0,848989.0,671070.0,Alb,79.04342694663889,15.72,ZWE,2040.55245910726,62.73724365,34.6178581154233
2022,558283.0,1698764.0,Alb,,100.0,1401080.0,817376.0,642784.0,Pzq+Alb,78.63994049250283,72.84,BEN,1264.70765976655,35.12914658,19.4935017104267
2022,88728.0,7139.0,Dec+Alb,,6.125462086376341,188966.0,21509.0,20409.0,Dec+Alb,,8.222643226823873,COM,1489.49566257969,99.03723907,35.9066757549833
2022,3927502.0,553205.0,Alb/Mbd - round 1,,17.3861378546102,8295335.0,8329880.0,9259058.0,Pzq+Alb,111.15475853193564,95.77,MOZ,578.251663751351,44.52215576,37.3797966827908
2022,148949.0,4499.0,Alb/Mbd,,3.02,321403.0,9590.0,6707.0,Alb,69.93743482794578,37.64,GAB,8409.2074145028,233.87103271,49.8962345236713
2022,1537857.0,1469845.0,Alb,,100.0,574077.0,226973.0,201127.0,Alb,88.61274248478894,78.41,SSD,1080.14718624765,32.67995834,16.0551793971587
2022,205731.0,1469845.0,Alb,,100.0,574077.0,2607530.0,2525222.0,Ivm+Alb,96.84344954803971,78.41,SSD,1080.14718624765,32.67995834,16.0551793971587
2022,1218695.0,1483157.0,Mbd - round 2,94.5295311372681,92.79,2999873.0,3862135.0,3541303.0,Mbd - round 2,91.69288489397704,91.75,RWA,975.469315871749,60.2185936,73.826445482821
2022,125745.0,26656.009178311422,Alb,,30.0459948705714,262038.0,166128.0,55547.554475007375,Alb,,30.046241194025292,GNQ,7589.29964909381,255.56524658,66.3127923585184
2022,1282330.0,2463217.0,Mbd,,100.0,1696324.0,232103.0,216107.0,Alb,93.10823212108416,89.46,GIN,1416.59612011764,44.68689728,31.2707417142027
2022,1161580.0,4336668.484760672,Mbd - round 1,,75.98847685304301,2559589.0,3752640.0,2632256.0,Pzq+Mbd,70.14411187857081,44.13,CMR,1604.87726954895,63.78601837,43.119165338496
2022,1383637.0,4525967.0,Alb,84.92417844264884,82.48,2559589.0,5306294.0,2115882.0,Mbd,39.8749485045495,44.13,CMR,1604.87726954895,63.78601837,43.119165338496
2022,1282330.0,2463217.0,Mbd,,100.0,1696324.0,721759.0,688699.0,Pzq+Alb,95.4195236914261,89.46,GIN,1416.59612011764,44.68689728,31.2707417142027
2022,,2849988.0,Mbd - round 1,,100.0,,498796.0,644969.0,Ivm+Alb,129.30516684175495,100.0,BFA,836.118304593682,56.95098114,24.7564935540426
2022,4006478.0,1304242.1942365267,Mbd,37.3813225611576,19.4,9665688.0,8417312.0,3097695.8057634723,Mbd,36.80148491303961,18.9,ZAF,6523.41097815853,583.67108154,77.6342459782462
2022,979826.0,2463217.0,Mbd,,100.0,1696324.0,1328056.0,1278729.0,Ivm+Alb,96.28577409386352,89.46,GIN,1416.59612011764,44.68689728,31.2707417142027
2022,449649.0,551763.0,Alb - round 1,,100.0,889730.0,143502.0,169848.0,Ivm+Alb,118.35932600242504,0.0,SEN,1564.74522071584,71.22032928,60.1839131026354
2022,14055.0,11601.0,Mbd,,58.512984702952686,39043.0,36419.0,18079.0,Alb/Mbd,,42.7554235074149,GMB,836.244875868476,24.62883568,47.7159921427543
2022,265522.0,596180.0,Alb/Mbd,,100.0,582465.0,58099.0,43426.0,Pzq+Alb,74.74483209693798,84.59,LBR,744.617175237387,112.27044678,22.5233824972505
2022,41678.0,25605.0,Alb,61.43528960122847,61.44,101376.0,101376.0,58448.0,Alb,57.65467171717171,57.65,CPV,4323.31362665974,247.90794373,83.0453032676674
2022,,3084699.0,Alb/Mbd,,100.0,,182770.0,135176.0,Ivm+Alb,73.95962138206488,52.828890263389205,GHA,2240.27945094566,100.00096893,28.5838871671897
2022,261357.0,1158924.0,Alb,84.76034798635261,98.2,707893.0,3434507.0,3155607.0,Alb,91.8794749872398,97.8,BDI,250.634225368744,24.26920891,45.6906846411766
2022,363699.0,254577.0,Alb/Mbd - round 1,,29.248322249207497,825348.0,153109.0,177993.0,Ivm+Alb,116.25247372786708,98.75,SLE,860.130884035452,43.1619873,22.9191871774247
2022,739267.0,254577.0,Alb/Mbd - round 1,,29.248322249207497,825348.0,2024577.0,1877616.0,Alb,92.7411503736336,98.75,SLE,860.130884035452,43.1619873,22.9191871774247
2022,26833.0,16104.0,Alb/Mbd,90.32981826340588,60.02,57155.0,38545.0,36226.0,Alb/Mbd,93.98365546763524,63.38,STP,2389.73729784737,186.10397339,47.8426472252971
2022,1137358.0,1698764.0,Alb,,100.0,1401080.0,631923.0,527947.0,Alb,83.546096597212,72.84,BEN,1264.70765976655,35.12914658,19.4935017104267
2022,1218695.0,1461589.0,Mbd - round 1,93.15488709920024,92.79,2999873.0,3862135.0,3311105.0,Mbd - round 1,85.73250287729456,91.75,RWA,975.469315871749,60.2185936,73.826445482821
2022,1461558.0,418375.0,Alb/Mbd,,16.741374040578613,3116121.0,721770.5,852238.5,Dec+Alb,,18.19204479383182,ZMB,1447.12310138035,75.3394928,36.3013685414785
2022,,4460.0,Dec+Alb,92.05366357069144,,,10415.0,8844.0,Dec+Alb,84.91598655784925,,ERI,688.68165957684,25.36040497,11.9399656246299
2022,107377.0,167699.0,Alb,,100.0,223473.0,202909.0,133613.0,Alb,,66.6,NAM,4349.04532248966,456.43600464,35.8405413584001
2022,13099.0,137566.0,Alb,,100.0,30732.0,134606.0,122126.0,Alb,,94.71096427962092,BWA,8329.04032229144,457.46298218,80.5508168196432
2022,7339001.0,6159181.0,Alb - round 1,,66.8959497153612,19894347.0,734084.0,613025.4976928972,Ivm+Alb,83.50890329892727,87.49,ETH,1011.0732858233,26.47735214,9.33621609876944
2022,10084432.0,6159181.0,Alb - round 1,,66.8959497153612,19894347.0,19380791.0,19220201.9315,Alb,99.1714008551044,87.49,ETH,1011.0732858233,26.47735214,9.33621609876944
2022,248433.0,596180.0,Alb/Mbd,,100.0,582465.0,910617.0,775370.0683640143,Ivm+Alb,85.14776995861205,84.59,LBR,744.617175237387,112.27044678,22.5233824972505
2022,760644.0,1237349.0,Alb,,100.0,1659179.0,441553.0,425748.0,Alb - round 2,96.4205882419551,97.31,TGO,898.758154410712,54.14671707,19.1976367083179
2022,884895.0,1237349.0,Alb,,100.0,1659179.0,2065970.0,2050806.0,Alb - round 1,99.26601063907027,97.31,TGO,898.758154410712,54.14671707,19.1976367083179
2022,1614869.0,127340.60106382979,Dec+Alb,,19.196907133857046,4895179.0,1088259.0,1067345.0,Mbd,98.07821483672544,49.27,MDG,497.242514792961,17.64008904,14.7542851111188
2022,578158.0,287962.85714285716,Alb,,47.7,950336.0,631414.0,600910.7414824275,Ivm+Alb,,56.72400658293488,CAF,467.359825026238,42.92785645,13.8462938417752
2022,2222770.0,123271.0,Ivm+Dec+Alb,67.06910341300456,23.57,4895179.0,404773.0,396326.703,Ivm+Dec+Alb,97.91332499944411,49.27,MDG,497.242514792961,17.64008904,14.7542851111188
2022,,4910671.0,Alb/Mbd,,100.0,,102909.0,126963.0,Ivm+Alb,123.37404891700434,54.1933627451326,NER,609.745147574878,34.34204865,16.4096569958993
2022,2222770.0,793337.0,Dec+Alb,74.36883647680827,23.57,4895179.0,2349305.0,2067750.0,Dec+Alb,88.01539178608142,49.27,MDG,497.242514792961,17.64008904,14.7542851111188
2022,166062.0,138832.0,Alb/Mbd - round 1,,100.0,267673.0,29117.0,26517.0,Alb,91.07050863756568,48.62,GNB,853.281304044102,68.81868744,27.8438185893828
2022,115956.0,138832.0,Alb/Mbd - round 1,,100.0,267673.0,224496.0,232800.0,Ivm+Alb,103.69895231986315,48.62,GNB,853.281304044102,68.81868744,27.8438185893828
2022,185751.0,3912239.0,Mbd - round 1,,100.0,366560.0,471670.0,458880.0,Ivm+Alb,97.2883583861598,6.73,TCD,671.720147647873,35.63117981,12.9220664368098
2022,17702347.0,13691584.0,Alb - round 1,,84.9458279952161,30979093.0,33425106.0,32881123.99755962,Ivm+Alb,98.37253469760012,70.59,NGA,2139.37478476974,83.84061432,46.5706750774817
2022,16438380.0,13691584.0,Alb - round 1,,84.9458279952161,30979093.0,7576870.0,6577132.0,Mbd - round 1,86.80539589566668,70.59,NGA,2139.37478476974,83.84061432,46.5706750774817
2022,16438380.0,13691584.0,Alb - round 1,,84.9458279952161,30979093.0,1889214.0,1674472.0,Mbd - round 2,88.63326229850085,70.59,NGA,2139.37478476974,83.84061432,46.5706750774817
2022,143945.0,4499.0,Alb/Mbd,,3.02,321403.0,117810.62,114282.0,Pzq+Alb,97.00483708514562,37.64,GAB,8409.2074145028,233.87103271,49.8962345236713
2022,6102087.0,108433.0,Alb/Mbd,,1.4366666666666668,16877599.0,1782137.0,1617418.0,Ivm+Alb,90.75722012392988,49.36,TZA,1207.85302734375,37.15989685,30.6179496792131
2022,6102087.0,117878.0,Alb/Mbd,,1.5733333333333333,16877599.0,3757656.969697969,3121525.0,Pzq+Alb,83.07104733540646,49.36,TZA,1207.85302734375,37.15989685,30.6179496792131
2023,739267.0,254577.0,Alb/Mbd - round 1,,29.248322249207497,1701118.0,1190886.3916,1049060.5,Pzq+Alb,88.09072867064577,96.12,SLE,757.85833603088,,
2023,7794842.0,127323.0,Alb - round 2,,1.71,17460216.0,529901.0,494554.0,Alb - round 2,93.32950871955327,22.71,TZA,1224.48962402344,,
2023,,3084699.0,Alb/Mbd,,100.0,,196116.0,129741.0,Ivm+Alb,66.15523465703971,52.828890263389205,GHA,2260.28741289427,,
2023,14055.0,11601.0,Mbd,,58.512984702952686,39043.0,36419.0,18079.0,Alb/Mbd,,42.7554235074149,GMB,888.157407724123,,
2023,571805.0,2463217.0,Mbd,,100.0,1656921.0,1151236.0,1081804.0,Ivm+Alb,93.9689168858514,75.01,GIN,1541.04050914957,,
2023,1282330.0,2463217.0,Mbd,,100.0,1656921.0,1210246.0,1171699.3026,Pzq+Alb,96.81497006393742,75.01,GIN,1541.04050914957,,
2023,1282330.0,2463217.0,Mbd,,100.0,1656921.0,163862.0,161638.0,Alb,98.64276037153216,75.01,GIN,1541.04050914957,,
2023,147585.0,4499.0,Alb/Mbd,,3.02,329536.0,117810.62,114282.0,Mbd - round 1,,37.64,GAB,7802.83659565049,,
2023,1553285.0,31630.0,Alb,60.26254120067826,2.04,3311697.0,111907.0,67363.0,Alb,60.19551949386545,2.03,ZMB,1330.72780576709,,
2023,129757.0,138832.0,Alb/Mbd - round 1,,100.0,249955.0,156077.0,150788.0,Ivm+Alb,96.61128801809365,44.49,GNB,951.242748289294,,
2023,166062.0,138832.0,Alb/Mbd - round 1,,100.0,249955.0,62534.0,69270.0,Alb,110.7717401733457,44.49,GNB,951.242748289294,,
2023,10084432.0,6159181.0,Alb - round 1,,66.8959497153612,17411311.0,11993169.0,11533523.01514415,Mbd,96.1674351053016,33.92,ETH,1272.01628209211,,
2023,6422465.0,6159181.0,Alb - round 1,,66.8959497153612,17411311.0,1010093.0,807976.6744038593,Ivm+Alb,79.99032508926003,33.92,ETH,1272.01628209211,,
2023,2230990.0,1644005.0,Mbd,146.58056965699296,22.59,5445177.0,2874705.9710642146,3317031.0,Mbd,115.3867920193604,21.33,KEN,1952.30457929636,,
2023,116723.0,144496.0,Alb/Mbd,,78.91600506059883,270698.0,269773.0,185780.0,Alb,,68.62998618386541,LSO,916.282979328622,,
2023,7750.0,64518.0,Alb,,100.0,19215.0,288085.0,288085.0,Alb,100.0,100.0,SWZ,3610.60879677551,,
2023,6102087.0,127097.5,Alb/Mbd,,1.71,17460216.0,2810928.0,2494950.0,Alb,88.75894366557948,22.71,TZA,1224.48962402344,,
2023,6102087.0,126872.0,Alb/Mbd,,1.71,17460216.0,824012.0,706137.0,Pzq+Alb,85.69498987878818,22.71,TZA,1224.48962402344,,
2023,6102087.0,126646.5,Alb/Mbd,,1.71,17460216.0,263776.2353696,249221.906,Ivm+Alb,94.48231970207374,22.71,TZA,1224.48962402344,,
2023,7794842.0,126421.0,Alb - round 1,49.28194413041953,1.71,17460216.0,529901.0,507787.0,Alb - round 1,95.82676764150284,22.71,TZA,1224.48962402344,,
2023,259316.0,596180.0,Alb/Mbd,,100.0,608037.0,1252267.0,729667.0,Ivm+Alb,58.26768572516884,77.49956005966742,LBR,771.887142089677,,
2023,760284.0,5506830.0,Alb,,100.0,1740451.0,1176181.0,1072531.0,Pzq+Alb,91.1875808230196,79.26,CIV,2530.84659301723,,
2023,,10926.0,Dec+Alb,99.5444606413994,,,20156.0,21494.0,Dec+Alb,106.63822186941854,,ERI,688.68165957684,,
2023,107377.0,167699.0,Alb,,100.0,223473.0,202909.0,133613.0,Alb,,66.6,NAM,4168.28521087347,,
2023,88728.0,7139.0,Dec+Alb,,6.125462086376341,188966.0,21509.0,20409.0,Dec+Alb,,8.222643226823873,COM,1590.31237688317,,
2023,,4910671.0,Alb/Mbd,,100.0,,116753.0,82123.0,Ivm+Alb,70.33909192911531,54.1933627451326,NER,642.937917863471,,
2023,,4910671.0,Alb/Mbd,,100.0,,3051533.115480993,2804932.172453084,Pzq+Alb,91.91878528937283,54.1933627451326,NER,642.937917863471,,
2023,210040.0,3912239.0,Mbd - round 1,,100.0,414492.0,578655.1419259325,551168.9701186428,Pzq+Alb,95.2499909158661,63.91,TCD,680.639877912029,,
2023,18144902.0,13691584.0,Alb - round 1,,84.9458279952161,31753588.0,18340000.0,17907669.560000002,Ivm+Alb,97.64269116684842,63.32,NGA,1596.63696129001,,
2023,16438380.0,13691584.0,Alb - round 1,,84.9458279952161,31753588.0,13752346.0,11921357.0,Mbd - round 1,86.68598797616058,63.32,NGA,1596.63696129001,,
2023,16438380.0,13691584.0,Alb - round 1,,84.9458279952161,31753588.0,1333000.0,1233024.0,Mbd - round 2,92.4999249812453,63.32,NGA,1596.63696129001,,
2023,621764.0,227237.42857142858,Alb,,37.24000000000001,1022016.0,641996.0,459275.482964855,Ivm+Alb,71.53868294582131,44.14,CAF,495.978897153068,,
2023,621764.0,166512.0,1*Alb,78.1137704887271,26.78,1022016.0,350389.0,273702.0,1*Alb,78.11375357103105,44.14,CAF,495.978897153068,,
2023,,2849988.0,Mbd - round 1,,100.0,,538706.0,569377.0,Ivm+Alb,105.69345802719852,100.0,BFA,882.689810086163,,
2023,223309.0,1469845.0,Alb,,100.0,520410.0,1893850.0,2096480.0,Ivm+Alb,110.69936901021728,80.4,SSD,1080.14718624765,,
2023,1294174.0,1451586.0,Alb - round 1,112.16312489665223,100.0,3377790.0,3377790.0,3658198.0,Alb - round 1,108.30152259317482,99.97,RWA,1010.2689290184,,
2023,1294174.0,1462606.0,Alb - round 2,113.01463327187844,100.0,3377790.0,3377790.0,3772196.0,Alb - round 2,111.6764511707359,99.97,RWA,1010.2689290184,,
2023,1073232.0,1462606.0,Alb - round 1,,100.0,3377790.0,1645144.0,1461995.0,Pzq+Mbd,88.86729672296164,99.97,RWA,1010.2689290184,,
2023,1161580.0,4230265.0,Mbd - round 2,100.0,88.25,2866358.0,4100345.0,3452245.0,Pzq+Mbd,84.19401294281334,46.64,CMR,1736.86091073524,,
2023,1161580.0,5084760.0,Mbd - round 1,94.7696959734118,88.25,2866358.0,2225886.0,1215957.0,Mbd,54.6279998167022,46.64,CMR,1736.86091073524,,
2023,4006478.0,1304242.1942365267,Mbd,,19.4,9665688.0,8417312.0,3097695.8057634723,Mbd,,18.9,ZAF,6022.5425418935,,
2023,27326.0,16104.0,Alb/Mbd,,60.02,58207.0,38545.0,36226.0,Alb/Mbd,,63.38,STP,2940.93352926715,,
2023,847247.0,551763.0,Alb - round 1,,100.0,1676462.0,61526.0,68073.0,Ivm+Alb,110.64102980853625,87.47,SEN,1706.44218024762,,
2023,1872975.0,551763.0,Alb - round 1,,100.0,1676462.0,584877.0,517004.0,Pzq+Alb,88.39533782316624,87.47,SEN,1706.44218024762,,
2023,1872975.0,551763.0,Alb - round 1,,100.0,1676462.0,1049009.0,1116126.0,Alb,106.3981338577648,87.47,SEN,1706.44218024762,,
2023,41678.0,25605.0,Mbd,,61.44,101376.0,101376.0,58448.0,Mbd,,57.65,CPV,4850.98415849643,,
2023,259925.0,1074058.0,Alb - round 2,97.45151731258836,99.87727229008368,710415.0,1654829.0,1250232.0,Pzq+Alb,75.55052516000143,38.10631813798977,BDI,193.007145564804,,
2023,259925.0,1103583.0,Alb - round 1,100.13038200020688,99.87727229008368,710415.0,940607.0,898236.0,Alb,95.4953556586332,38.10631813798977,BDI,193.007145564804,,
2023,739267.0,254577.0,Alb/Mbd - round 1,,29.248322249207497,1701118.0,1821254.742020014,1883018.488,Alb - round 2,103.39127440851476,96.12,SLE,757.85833603088,,
2023,739267.0,254577.0,Alb/Mbd - round 1,,29.248322249207497,1701118.0,1357373.9184393198,1329546.0,Alb - round 1,97.9498708453662,96.12,SLE,757.85833603088,,
2023,920721.0,1237349.0,Alb,,100.0,1726356.0,2286477.0,2098728.0,Alb - round 1,91.78872125107752,96.2,TGO,985.697512629974,,
2023,265522.0,596180.0,Alb/Mbd,,100.0,608037.0,68618.0,63150.0,Alb,92.0312454458014,77.49956005966742,LBR,771.887142089677,,
2023,760644.0,1237349.0,Alb,,100.0,1726356.0,344053.0,334578.0,Alb - round 2,97.24606383318849,96.2,TGO,985.697512629974,,
2023,3024689.0,553205.0,Alb/Mbd - round 1,,17.3861378546102,8505411.0,141709.0,144639.0,Pzq+Alb,102.06761744137634,29.92,MOZ,622.985619320596,,
2023,132213.0,31794.0,2*Alb,24.215697475151376,24.05,275517.0,273604.0,66254.0,2*Alb,24.215289250157163,24.05,GNQ,6677.793435386,,
2023,2353832.0,1415790.032470879,Dec+Alb,76.72935086180917,51.61,5183815.0,4063602.0,3117975.5860220604,Dec+Alb,76.72935454855225,63.25,MDG,506.159368687808,,
2023,2353832.0,485946.25203587255,Ivm+Dec+Alb,84.63927697450309,51.61,5183815.0,1264414.0,1070192.9772188435,Dec+Alb,84.6394438228969,63.25,MDG,506.159368687808,,
2023,1614869.0,485946.25203587255,Dec+Alb,,51.61,5183815.0,969908.0,943189.0,Mbd,97.24520263777596,63.25,MDG,506.159368687808,,
2023,1424730.0,839954.4955968518,Alb,43.57738312959899,38.3,2484375.0,1942319.656291505,462919.74578701984,Alb - round 1,23.833345056646245,21.75,AGO,2308.15976731274,,
2023,1607300.0,839954.4955968518,Alb,,38.3,2484375.0,277319.0,382448.3688655962,Alb - round 2,137.90918359924714,21.75,AGO,2308.15976731274,,
2023,1607300.0,839954.4955968518,Alb,,38.3,2484375.0,796684.0,334688.6663504703,Ivm+Alb,42.01021563762674,21.75,AGO,2308.15976731274,,
2023,1607300.0,839954.4955968518,Alb,,38.3,2484375.0,2857.0,1429.0,Pzq+Alb,50.01750087504375,21.75,AGO,2308.15976731274,,
2023,9691204.0,535976.2943485086,Mbd - round 1,,25.046153846153857,20745818.0,4543719.0,4497019.0,2*Alb,98.97220756829373,92.41,COD,627.502181690836,,
2023,9691204.0,566320.196232339,Mbd - round 1,,17.550769230769234,20745818.0,8707291.0,8590869.0,Ivm+Alb,98.66293661254689,92.41,COD,627.502181690836,,
